OFF-AR-10004587,"Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606",Office Supplies,Art,19.83,59
OFF-AP-10001366,Staple holder,Office Supplies,Appliances,10.98,73
OFF-BI-10000216,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Office Supplies,Binders,6.052666666666667,40
TEC-MA-10001047,"3D Systems Cube Printer, 2nd Generation, Magenta",Technology,Machines,1299.99,100
OFF-LA-10003720,Avery 487,Office Supplies,Labels,3.479142857142857,97
TEC-MA-10003246,Hewlett-Packard Deskjet D4360 Printer,Technology,Machines,111.992,29
FUR-FU-10000175,DAX Wood Document Frame.,Furniture,Furnishings,8.9245,31
OFF-PA-10000556,Xerox 208,Office Supplies,Paper,5.832000000000001,59
TEC-AC-10003237,Memorex Micro Travel Drive 4 GB,Technology,Accessories,9.893333333333333,51
OFF-EN-10003068,#6 3/4 Gummed Flap White Envelopes,Office Supplies,Envelopes,7.92,45
FUR-FU-10004053,DAX Two-Tone Silver Metal Document Frame,Furniture,Furnishings,17.54133333333333,80
OFF-PA-10000565,Easy-staple paper,Office Supplies,Paper,55.98,82
OFF-LA-10000414,Avery 503,Office Supplies,Labels,10.35,37
OFF-AP-10002998,Holmes 99% HEPA Air Purifier,Office Supplies,Appliances,19.494,97
FUR-BO-10004690,O'Sullivan Cherrywood Estates Traditional Barrister Bookcase,Furniture,Bookcases,116.858,100
OFF-AR-10002445,SANFORD Major Accent Highlighters,Office Supplies,Art,6.877714285714285,73
FUR-BO-10003546,Hon 4-Shelf Metal Bookcases,Furniture,Bookcases,75.735,21
FUR-TA-10003392,Global Adaptabilities Conference Tables,Furniture,Tables,238.833,50
OFF-AR-10003217,Newell 316,Office Supplies,Art,4.401,74
OFF-ST-10001932,Fellowes Staxonsteel Drawer Files,Office Supplies,Storage,187.65085714285715,42
OFF-AR-10001761,Avery Hi-Liter Smear-Safe Highlighters,Office Supplies,Art,5.255999999999999,48
OFF-EN-10003567,"Inter-Office Recycled Envelopes, Brown Kraft, Button-String,10"" x 13"" , 100/Box",Office Supplies,Envelopes,20.514666666666667,39
OFF-PA-10003022,Xerox 1992,Office Supplies,Paper,10.381333333333332,45
FUR-TA-10004442,Riverside Furniture Stanwyck Manor Table Series,Furniture,Tables,181.67166666666665,75
OFF-ST-10000129,Fellowes Recycled Storage Drawers,Office Supplies,Storage,103.628,98
OFF-PA-10004948,Xerox 190,Office Supplies,Paper,4.98,100
OFF-PA-10001725,Xerox 1892,Office Supplies,Paper,34.884,54
TEC-PH-10000213,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,Technology,Phones,24.808000000000003,79
OFF-PA-10000807,"TOPS ""Important Message"" Pads, Canary, 4-1/4 x 5-1/2, 50 Sheets per Pad",Office Supplies,Paper,3.994666666666667,37
OFF-ST-10003805,"24 Capacity Maxi Data Binder Racks, Pearl",Office Supplies,Storage,189.495,62
OFF-PA-10004353,Southworth 25% Cotton Premium Laser Paper and Envelopes,Office Supplies,Paper,18.3816,83
OFF-EN-10004206,Multimedia Mailers,Office Supplies,Envelopes,162.93,37
OFF-LA-10003388,Avery 5,Office Supplies,Labels,2.88,41
TEC-PH-10000193,Jensen SMPS-640 - speaker phone,Technology,Phones,41.382,23
FUR-FU-10002111,"Master Caster Door Stop, Large Brown",Furniture,Furnishings,5.824000000000001,59
OFF-ST-10000885,Fellowes Desktop Hanging File Manager,Office Supplies,Storage,13.43,37
OFF-PA-10002709,Xerox 1956,Office Supplies,Paper,5.382000000000001,29
FUR-FU-10003424,Nu-Dell Oak Frame,Furniture,Furnishings,9.256,58
OFF-BI-10003718,GBC Therma-A-Bind 250T Electric Binding System,Office Supplies,Binders,98.392,87
FUR-FU-10002508,Document Clip Frames,Furniture,Furnishings,7.506,64
OFF-AP-10004052,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",Office Supplies,Appliances,3.16,40
OFF-PA-10003134,Xerox 1937,Office Supplies,Paper,40.834,68
FUR-FU-10000719,"DAX Cubicle Frames, 8-1/2 x 11",Furniture,Furnishings,8.57,21
FUR-BO-10003893,Sauder Camden County Collection Library,Furniture,Bookcases,87.9597,41
TEC-CO-10001943,Canon PC-428 Personal Copier,Technology,Copiers,159.992,66
FUR-CH-10000749,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Furniture,Chairs,162.882,54
OFF-PA-10003228,Xerox 1917,Office Supplies,Paper,48.91,71
TEC-AC-10001542,SanDisk Cruzer 16 GB USB Flash Drive,Technology,Accessories,10.714666666666666,18
TEC-AC-10004877,Imation 30456 USB Flash Drive 8GB,Technology,Accessories,6.624,29
TEC-PH-10001305,Panasonic KX TS208W Corded phone,Technology,Phones,40.824999999999996,74
OFF-PA-10000483,Xerox 19,Office Supplies,Paper,27.881999999999998,63
TEC-AC-10000487,SanDisk Cruzer 4 GB USB Flash Drive,Technology,Accessories,5.192,79
TEC-AC-10002018,AmazonBasics 3-Button USB Wired Mouse,Technology,Accessories,6.4308,22
OFF-PA-10004381,14-7/8 x 11 Blue Bar Computer Printout Paper,Office Supplies,Paper,43.236000000000004,29
OFF-EN-10001453,"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box",Office Supplies,Envelopes,58.540800000000004,92
OFF-SU-10001212,Kleencut Forged Office Shears by Acme United Corporation,Office Supplies,Supplies,1.8719999999999999,53
OFF-BI-10000201,"Avery Triangle Shaped Sheet Lifters, Black, 2/Pack",Office Supplies,Binders,0.943,33
TEC-AC-10004396,Logitech Keyboard K120,Technology,Accessories,14.520000000000001,34
OFF-PA-10001166,Xerox 1932,Office Supplies,Paper,7.760000000000001,91
OFF-AR-10002467,Dixon Ticonderoga Pencils,Office Supplies,Art,2.781333333333333,10
FUR-FU-10002813,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",Furniture,Furnishings,19.4304,67
TEC-MA-10000752,Texas Instrument TI-15 Fraction Calculator,Technology,Machines,7.9475,28
FUR-FU-10004845,"Deflect-o EconoMat Nonstudded, No Bevel Mat",Furniture,Furnishings,48.20666666666667,38
OFF-FA-10000840,OIC Thumb-Tacks,Office Supplies,Fasteners,0.9880000000000001,36
OFF-AR-10001231,"Sanford EarthWrite Recycled Pencils, Medium Soft, #2",Office Supplies,Art,2.1,84
TEC-PH-10004875,PNY Rapid USB Car Charger - Black,Technology,Phones,4.794,12
FUR-CH-10001802,Hon Every-Day Chair Series Swivel Task Chairs,Furniture,Chairs,96.78399999999999,90
TEC-PH-10003356,"SmartStand Mobile Device Holder, Assorted Colors",Technology,Phones,6.058,20
OFF-AP-10002670,Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors,Office Supplies,Appliances,69.48,15
OFF-FA-10003485,Staples,Office Supplies,Fasteners,2.358,86
OFF-AP-10000390,Euro Pro Shark Stick Mini Vacuum,Office Supplies,Appliances,24.392,52
OFF-PA-10002764,Easy-staple paper,Office Supplies,Paper,11.340000000000002,33
OFF-PA-10000143,Astroparche Fine Business Paper,Office Supplies,Paper,4.928,67
TEC-MA-10000045,Zebra ZM400 Thermal Label Printer,Technology,Machines,1160.95,52
OFF-ST-10000136,Letter Size File,Office Supplies,Storage,35.73,29
TEC-PH-10004522,Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black,Technology,Phones,46.792,16
TEC-PH-10002584,Samsung Galaxy S4,Technology,Phones,500.79200000000003,33
FUR-CH-10004626,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,Furniture,Chairs,95.8455,36
TEC-PH-10000562,Samsung Convoy 3,Technology,Phones,88.792,64
FUR-FU-10001025,"Eldon Imàge Series Desk Accessories, Clear",Furniture,Furnishings,3.564,54
OFF-LA-10004178,Avery 491,Office Supplies,Labels,3.579333333333333,11
OFF-PA-10003797,Xerox 209,Office Supplies,Paper,6.4799999999999995,35
OFF-EN-10003448,"Peel & Seel Recycled Catalog Envelopes, Brown",Office Supplies,Envelopes,10.422,66
OFF-AP-10000938,Avanti 1.7 Cu. Ft. Refrigerator,Office Supplies,Appliances,90.882,54
OFF-SU-10004737,Acme Design Stainless Steel Bent Scissors,Office Supplies,Supplies,6.84,68
FUR-TA-10001691,"Barricks Non-Folding Utility Table with Steel Legs, Laminate Tops",Furniture,Tables,68.232,92
TEC-MA-10003173,Hewlett-Packard 300S Scientific Calculator,Technology,Machines,13.11,44
OFF-LA-10000305,Avery 495,Office Supplies,Labels,5.984999999999999,23
TEC-PH-10002583,iOttie HLCRIO102 Car Mount,Technology,Phones,16.7916,41
OFF-AR-10003876,"Avery Hi-Liter GlideStik Fluorescent Highlighter, Yellow Ink",Office Supplies,Art,2.9339999999999997,31
FUR-FU-10004864,Eldon 500 Class Desk Accessories,Furniture,Furnishings,35.69384615384615,53
OFF-PA-10003063,EcoTones Memo Sheets,Office Supplies,Paper,3.733333333333333,55
OFF-PA-10003302,Xerox 1906,Office Supplies,Paper,33.414857142857144,21
TEC-MA-10000423,Texas Instruments TI-34 Scientific Calculator,Technology,Machines,16.858999999999998,57
OFF-PA-10003022,Standard Line “While You Were Out” Hardbound Telephone Message Book,Office Supplies,Paper,10.381333333333332,97
TEC-AC-10004992,Kingston Digital DataTraveler 64GB USB 2.0,Technology,Accessories,33.78,58
OFF-BI-10004099,GBC VeloBinder Strips,Office Supplies,Binders,3.456,16
OFF-PA-10001215,Xerox 1963,Office Supplies,Paper,4.576,26
TEC-AC-10003870,Logitech Z-906 Speaker sys - home theater - 5.1-CH,Technology,Accessories,329.99,56
OFF-AP-10000275,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",Office Supplies,Appliances,328.14,54
FUR-FU-10003192,Luxo Adjustable Task Clamp Lamp,Furniture,Furnishings,84.398,80
OFF-PA-10000859,Unpadded Memo Slips,Office Supplies,Paper,3.582,73
OFF-AR-10000614,Barrel Sharpener,Office Supplies,Art,3.5700000000000003,80
OFF-FA-10000089,Acco Glide Clips,Office Supplies,Fasteners,3.9200000000000004,71
FUR-TA-10001771,"Bush Cubix Conference Tables, Fully Assembled",Furniture,Tables,184.784,22
FUR-CH-10002044,"Office Star - Contemporary Task Swivel chair with 2-way adjustable arms, Plum",Furniture,Chairs,98.235,53
TEC-PH-10001795,RCA H5401RE1 DECT 6.0 4-Line Cordless Handset With Caller ID/Call Waiting,Technology,Phones,412.7916,40
FUR-TA-10001086,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",Furniture,Tables,112.47260000000001,37
OFF-PA-10000048,Xerox 20,Office Supplies,Paper,6.48,35
TEC-MA-10002109,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",Technology,Machines,112.4925,24
OFF-PA-10003036,"Black Print Carbonless 8 1/2"" x 8 1/4"" Rapid Memo Book",Office Supplies,Paper,5.824000000000001,99
TEC-PH-10001870,Lunatik TT5L-002 Taktik Strike Impact Protection System for iPhone 5,Technology,Phones,44.90200000000001,97
OFF-ST-10002182,"Iris 3-Drawer Stacking Bin, Black",Office Supplies,Storage,18.104666666666667,58
TEC-PH-10001468,Panasonic Business Telephones KX-T7736,Technology,Phones,182.01999999999998,90
OFF-AR-10004010,Hunt Boston Vacuum Mount KS Pencil Sharpener,Office Supplies,Art,32.1908,70
OFF-ST-10003572,Portfile Personal File Boxes,Office Supplies,Storage,14.16,37
OFF-ST-10003994,"Belkin 19"" Center-Weighted Shelf, Gray",Office Supplies,Storage,53.081999999999994,70
FUR-CH-10001545,Hon Comfortask Task/Swivel Chairs,Furniture,Chairs,96.883,73
FUR-FU-10004245,"Career Cubicle Clock, 8 1/4"", Black",Furniture,Furnishings,18.928,40
OFF-EN-10002592,"Peel & Seel Recycled Catalog Envelopes, Brown",Office Supplies,Envelopes,10.422,43
OFF-AR-10000914,Boston 16765 Mini Stand Up Battery Pencil Sharpener,Office Supplies,Art,10.494,18
OFF-LA-10003498,Avery 475,Office Supplies,Labels,14.799999999999999,17
TEC-MA-10003329,"Vtech AT&T CL2940 Corded Speakerphone, Black",Technology,Machines,23.992,26
FUR-FU-10000747,Tenex B1-RE Series Chair Mats for Low Pile Carpets,Furniture,Furnishings,44.66628571428571,29
TEC-PH-10004100,Griffin GC17055 Auxiliary Audio Cable,Technology,Phones,14.991666666666665,21
OFF-ST-10000636,Rogers Profile Extra Capacity Storage Tub,Office Supplies,Storage,16.261714285714284,35
TEC-PH-10003174,RCA ViSYS 25825 Wireless digital phone,Technology,Phones,103.992,10
OFF-PA-10001497,Xerox 1914,Office Supplies,Paper,50.5632,52
OFF-PA-10001952,Xerox 1902,Office Supplies,Paper,20.555999999999997,81
OFF-SU-10004661,Acme Titanium Bonded Scissors,Office Supplies,Supplies,7.82,64
OFF-BI-10002026,Ibico Recycled Linen-Style Covers,Office Supplies,Binders,33.127,82
OFF-PA-10001826,Xerox 207,Office Supplies,Paper,5.832000000000001,40
TEC-MA-10001031,Socket Bluetooth Cordless Hand Scanner (CHS),Technology,Machines,168.76,44
TEC-MA-10003176,Okidata B400 Printer,Technology,Machines,343.2,82
TEC-AC-10002647,"Logitech Wireless Boombox Speaker - portable - wireless, wired",Technology,Accessories,95.76,47
TEC-PH-10002114,Xiaomi Mi3,Technology,Phones,569.99,72
OFF-PA-10001593,Xerox 1947,Office Supplies,Paper,5.5016,46
TEC-AC-10004803,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,Technology,Accessories,13.94,81
OFF-PA-10001801,Xerox 193,Office Supplies,Paper,5.98,80
TEC-PH-10000127,iOttie XL Car Mount,Technology,Phones,15.991999999999999,77
OFF-AP-10001564,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,Office Supplies,Appliances,170.55866666666668,88
TEC-AC-10004595,First Data TMFD35 PIN Pad,Technology,Accessories,142.8,94
FUR-FU-10002874,Ultra Commercial Grade Dual Valve Door Closer,Furniture,Furnishings,31.912,18
FUR-FU-10003489,Contemporary Borderless Frame,Furniture,Furnishings,6.027,90
TEC-MA-10002073,"3D Systems Cube Printer, 2nd Generation, White",Technology,Machines,844.9935,40
TEC-PH-10004006,Panasonic KX - TS880B Telephone,Technology,Phones,41.22,37
OFF-BI-10000279,"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",Office Supplies,Binders,7.586250000000001,18
OFF-PA-10000300,Xerox 1936,Office Supplies,Paper,17.316,88
OFF-BI-10004308,Avery Legal 4-Ring Binder,Office Supplies,Binders,14.1615,87
TEC-PH-10004080,Avaya 5410 Digital phone,Technology,Phones,47.593,76
OFF-PA-10001260,"TOPS Money Receipt Book, Consecutively Numbered in Red,",Office Supplies,Paper,8.01,60
OFF-ST-10004946,Desktop 3-Pocket Hot File,Office Supplies,Storage,48.69,91
OFF-PA-10002109,Wirebound Voice Message Log Book,Office Supplies,Paper,3.808,93
TEC-MA-10004255,Konica Minolta magicolor 1690MF Multifunction Printer,Technology,Machines,39.99,10
FUR-FU-10003095,"Linden 12"" Wall Clock With Oak Frame",Furniture,Furnishings,33.98,66
FUR-FU-10000820,Tensor Brushed Steel Torchiere Floor Lamp,Furniture,Furnishings,13.591999999999999,62
TEC-MA-10002930,Ricoh - Ink Collector Unit for GX3000 Series Printers,Technology,Machines,29.365,64
OFF-PA-10003205,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",Office Supplies,Paper,7.353,41
OFF-LA-10002368,Avery 479,Office Supplies,Labels,2.436,11
TEC-MA-10003230,Okidata C610n Printer,Technology,Machines,454.3,12
OFF-PA-10000295,Xerox 229,Office Supplies,Paper,5.616,21
OFF-SU-10004884,Acme Galleria Hot Forged Steel Scissors with Colored Handles,Office Supplies,Supplies,14.681333333333333,21
FUR-FU-10002240,Nu-Dell EZ-Mount Plastic Wall Frames,Furniture,Furnishings,2.758,41
FUR-FU-10001057,Tensor Track Tree Floor Lamp,Furniture,Furnishings,17.991,73
FUR-CH-10002073,Hon Olson Stacker Chairs,Furniture,Chairs,244.9215,87
OFF-AP-10003278,Belkin 7-Outlet SurgeMaster Home Series,Office Supplies,Appliances,10.6172,60
TEC-PH-10002070,Griffin GC36547 PowerJolt SE Lightning Charger,Technology,Phones,16.49266666666667,41
FUR-FU-10000277,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,Furniture,Furnishings,88.4856,69
TEC-AC-10004420,Cherry 142-key Programmable Keyboard,Technology,Accessories,119.93,10
TEC-PH-10004094,Motorola L703CM,Technology,Phones,129.99166666666667,61
TEC-MA-10002790,NeatDesk Desktop Scanner & Digital Filing System,Technology,Machines,239.994,11
OFF-AP-10001634,Hoover Commercial Lightweight Upright Vacuum,Office Supplies,Appliances,1.7400000000000002,37
OFF-PA-10001837,Xerox 1976,Office Supplies,Paper,5.184,47
OFF-AR-10003896,"Stride Job 150 Highlighters, Chisel Tip, Assorted Colors",Office Supplies,Art,5.98,47
OFF-BI-10002897,"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2""",Office Supplies,Binders,2.66075,66
OFF-PA-10001243,Xerox 1983,Office Supplies,Paper,5.98,43
FUR-FU-10003806,"Tenex Chairmat w/ Average Lip, 45"" x 53""",Furniture,Furnishings,105.95199999999998,55
TEC-MA-10000904,"Brother MFC-9340CDW LED All-In-One Printer, Copier Scanner",Technology,Machines,113.997,99
OFF-LA-10002473,Avery 484,Office Supplies,Labels,2.304,55
FUR-FU-10003374,Electrix Fluorescent Magnifier Lamps & Weighted Base,Furniture,Furnishings,44.406000000000006,22
TEC-MA-10001856,Okidata C610n Printer,Technology,Machines,324.5,34
OFF-ST-10003641,Space Solutions Industrial Galvanized Steel Shelving.,Office Supplies,Storage,73.54666666666667,99
OFF-AR-10004707,Staples in misc. colors,Office Supplies,Art,2.48,58
TEC-MA-10004086,Plantronics Single Ear Headset,Technology,Machines,5.985,95
TEC-MA-10001695,Zebra GK420t Direct Thermal/Thermal Transfer Printer,Technology,Machines,117.28500000000001,87
FUR-FU-10002506,"Tensor ""Hersey Kiss"" Styled Floor Lamp",Furniture,Furnishings,12.124,63
TEC-AC-10004518,Memorex Mini Travel Drive 32 GB USB 2.0 Flash Drive,Technology,Accessories,20.0,98
OFF-AP-10000027,Hoover Commercial SteamVac,Office Supplies,Appliances,10.864,72
OFF-PA-10002558,Xerox 1938,Office Supplies,Paper,38.32,83
TEC-AC-10000926,NETGEAR RangeMax WNR1000 Wireless Router,Technology,Accessories,19.992,20
OFF-PA-10001846,Xerox 1899,Office Supplies,Paper,5.086399999999999,50
TEC-MA-10003673,Hewlett-Packard Desktjet 6988DT Refurbished Printer,Technology,Machines,680.9,70
FUR-BO-10001567,"Bush Westfield Collection Bookcases, Dark Cherry Finish, Fully Assembled",Furniture,Bookcases,30.294,47
FUR-FU-10001379,"Executive Impressions 16-1/2"" Circular Wall Clock",Furniture,Furnishings,18.704,32
TEC-MA-10000984,Okidata MB760 Printer,Technology,Machines,1119.2,84
OFF-AR-10000937,"Dixon Ticonderoga Core-Lock Colored Pencils, 48-Color Set",Office Supplies,Art,32.894999999999996,35
FUR-FU-10002030,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",Furniture,Furnishings,13.338,37
OFF-FA-10000254,Sterling Rubber Bands by Alliance,Office Supplies,Fasteners,4.239,31
OFF-AP-10004136,Kensington 6 Outlet SmartSocket Surge Protector,Office Supplies,Appliances,24.587999999999997,21
TEC-AC-10002370,Maxell CD-R Discs,Technology,Accessories,1.7073333333333334,50
OFF-AR-10003986,Avery Hi-Liter Pen Style Six-Color Fluorescent Set,Office Supplies,Art,3.85,79
OFF-SU-10004290,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",Office Supplies,Supplies,6.384,27
TEC-MA-10004552,Star Micronics TSP100 TSP143LAN Receipt Printer,Technology,Machines,258.95,55
OFF-PA-10000312,Xerox 1955,Office Supplies,Paper,18.272,27
OFF-PA-10001001,"Snap-A-Way Black Print Carbonless Speed Message, No Reply Area, Duplicate",Office Supplies,Paper,23.312,21
OFF-PA-10001583,"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",Office Supplies,Paper,6.615,39
TEC-MA-10002694,Hewlett-Packard Deskjet F4180 All-in-One Color Ink-jet - Printer / copier / scanner,Technology,Machines,50.997,98
TEC-MA-10004626,Lexmark 20R1285 X6650 Wireless All-in-One Printer,Technology,Machines,90.0,50
TEC-PH-10004241,Nokia Lumia 1020,Technology,Phones,359.992,15
OFF-SU-10003936,Acme Serrated Blade Letter Opener,Office Supplies,Supplies,2.862,24
TEC-MA-10003337,Okidata B401 Printer,Technology,Machines,59.99700000000001,44
OFF-PA-10000210,Xerox Blank Computer Paper,Office Supplies,Paper,19.98,56
OFF-AR-10003477,4009 Highlighters,Office Supplies,Art,1.3399999999999999,100
FUR-CH-10002317,Global Enterprise Series Seating Low-Back Swivel/Tilt Chairs,Furniture,Chairs,207.184,38
OFF-LA-10004677,Self-Adhesive Address Labels for Typewriters with Dispenser Box,Office Supplies,Labels,2.952,65
FUR-CH-10002780,Office Star - Task Chair with Contemporary Loop Arms,Furniture,Chairs,77.333,49
OFF-EN-10001535,Grip Seal Envelopes,Office Supplies,Envelopes,3.536,25
TEC-MA-10003493,Penpower WorldCard Pro Card Scanner,Technology,Machines,91.475,77
TEC-AC-10002380,Sony 8GB Class 10 Micro SDHC R40 Memory Card,Technology,Accessories,9.064,90
TEC-PH-10002817,RCA ViSYS 25425RE1 Corded phone,Technology,Phones,107.992,76
TEC-MA-10003589,Cisco 8961 IP Phone Charcoal,Technology,Machines,74.979,72
OFF-AP-10003099,"Eureka Hand Vacuum, Bagless",Office Supplies,Appliances,49.43,54
TEC-PH-10002645,LG G2,Technology,Phones,299.994,10
OFF-ST-10001627,Eldon Jumbo ProFile Portable File Boxes Graphite/Black,Office Supplies,Storage,12.248,68
